0.010780994	0.0068008783	-0.04989128	0.044971205	-0.042299267	-0.041258674	0.01419593	-0.010149272	0.08222152	-0.11524924	-0.017488858	-0.011763375	-0.0018513945	0.0006828356	0.04354905	-0.017183226
0.022949632	-0.018281907	0.065883204	-0.009536132	0.089518726	0.033757083	0.020124866	-0.047149695	-0.12956871	-0.027763316	-0.20012635	-0.020722607	-0.16717152	-0.011105154	-0.00627385	-0.030458346
0.16499427	-0.008552259	0.13593042	0.083822444	-0.025749128	0.16259547	-0.06396131	-0.015955193	-0.060570758	-0.057643227	-0.091559514	0.043563668	0.0098739965	-0.019841416	0.02375167	-0.029476162
0.005047551	-0.014586737	0.08921296	0.00020035732	0.048643548	-0.019399444	-0.16769905	0.03671452	0.05563033	0.096784055	-0.06391603	0.07893715	-0.053009864	-0.0759245	0.09862504	-0.03097151
-0.06647042	-0.010368918	0.08614375	-0.09463684	-0.047928356	0.07717327	-0.041441698	-0.11151334	-0.04455397	-0.01878361	-0.123406425	-0.019654429	-0.070838295	0.027364522	-0.010891934	-0.013081999
0.011683724	0.050119456	-0.018500665	-0.023239551	-0.03318388	0.14857431	-0.02871672	-0.046553597	0.026251076	-0.058075123	-0.123261124	-0.08032582	0.076311044	-0.025990196	-0.09090376	-0.027822152
0.032865595	0.026973061	-0.09945051	-0.10882493	-0.06417705	0.06671255	0.013212648	-0.10072668	-0.042350687	-0.005244353	-0.0060511865	-0.0019137682	0.10589295	0.10330203	0.0078089493	0.06338053
-0.036775846	-0.139478	0.071237385	0.0746433	-0.05752695	0.14955947	0.0068330527	-0.022046354	-0.030304063	0.0029545322	0.110808976	-0.064730965	0.05798627	0.03630189	0.09027289	-0.057576675
0.21397951	-0.01801758	-0.05164404	-0.110223785	-0.24553338	0.1784593	-0.060329035	-0.11702618	-0.014634161	-0.040927462	-0.05563196	-0.0006916782	-0.03860344	0.121077575	0.14614664	0.00511922
-0.080286324	-0.040325128	0.08373373	0.056145296	0.10223819	0.119460516	-0.022857588	-0.037501875	0.024495814	-0.106901	-0.062249754	-0.02031075	0.059184074	0.08735654	0.03481947	-0.030281529
0.0098857	-0.08920396	-0.0025289664	-0.0845362	0.009691433	0.23504142	0.03505034	-0.06189399	-0.07056845	0.0030554128	-0.025797743	0.12974688	0.10955773	-0.0049384465	0.04020862	-0.0018784269
0.066110775	0.019092157	-0.07807668	-0.0066594835	0.034558848	-0.03285738	-0.10355433	-0.072732225	-0.09682832	-0.06657662	-0.068203054	0.07101328	0.018649884	-0.028467646	0.10876913	-0.02844059
0.035467975	0.038676422	-0.05610988	-0.10158578	0.09959322	0.14633696	-0.07097325	-0.01862977	0.07085151	-0.11993718	0.050566923	-0.0181479	0.0053350125	0.03857183	0.020167813	-0.08208056
0.040441882	-0.04089594	-0.05370008	-0.054330256	-0.072492264	0.07344188	0.040601198	-0.06529721	0.05163469	0.032330703	0.0015099368	-0.077846825	0.101146765	0.033226877	0.04692347	0.05181483
-0.045465223	0.13986236	-0.0026362268	0.09782519	0.10862193	0.07265726	0.053515	-0.007403869	0.008919802	0.041148517	-0.08303247	0.0372885	-0.03455656	0.039628707	-0.012431471	0.029482838
-0.028533394	-0.051470667	-0.02381766	-0.0074202023	-0.1543815	-0.013847513	0.018925905	-0.1977265	-0.15251087	-0.03954545	-0.09170866	-0.017130807	0.19071612	0.10225913	0.043205373	0.04865339
0.07759802	-0.086537994	0.13502377	0.09187976	0.08965047	-0.015367943	-0.009824533	-0.01061047	-0.00018533626	0.065968126	-0.08158452	-0.022943782	0.10848679	0.017230459	-0.091387965	-0.080568686
0.027026689	0.015966384	0.007238074	0.0037366678	0.110618725	-0.03045441	-0.049617797	-0.02060154	0.057617623	-0.041215092	-0.06238566	-0.09989041	0.02784191	-0.037903745	0.021874242	-0.021948565
0.12891918	-0.07505173	0.057896394	0.12469311	0.14422303	0.22636135	0.16321258	-0.095539294	0.15085015	0.03503172	0.0016612276	-0.0012912068	0.09317054	-0.1720627	-0.05390336	0.12700789
0.0346771	0.0016588663	0.03454426	-0.020072438	0.014273649	-0.11990469	-0.07181414	-0.077919945	-0.08337199	0.02245014	-0.18191658	0.019778164	-0.013364995	0.0490912	-0.07173212	0.039362993
-0.08990627	0.26065034	-0.1987408	-0.09000882	-0.02612694	-0.03967998	-0.044331405	-0.27545187	0.038660266	-0.21076085	-0.13909566	-0.2232574	0.18212527	0.21552172	-0.03516807	0.07486225
-0.06371259	0.0058730636	-0.12598741	-0.022502096	0.04691214	0.1705753	-0.22753343	-0.03705124	0.036957625	-0.079573475	-0.09479806	-0.039871294	0.1446337	0.08994321	0.048024625	0.15400064
0.110635534	-0.043589856	0.083244786	0.04106927	0.042125136	0.063010916	-0.12440056	-0.019215213	0.07666472	-0.030773785	-0.021212999	-0.05986311	0.032301825	-0.008705614	0.0361386	0.063910946
-0.063554436	0.0004920387	-0.01668668	0.022749715	0.14588594	0.12349164	0.050592214	-0.08988968	-0.070553325	0.09238173	-0.09021878	-0.08513612	0.086943485	0.057402365	0.022493271	0.002660802
0.054705117	-0.05609522	0.03183052	-0.03351289	-0.12113942	0.017724233	-0.15568171	-0.105141275	-0.05170108	0.060387768	-0.0006113995	-0.07332914	0.065643914	-0.07290187	0.05431025	-0.028939148
-0.034508646	-0.012658355	-0.071858905	-0.050774004	-0.11669353	0.0068590157	0.07443742	-0.058493983	-0.036440443	-0.026188765	-0.17638952	-0.10247203	-0.039245665	-0.022065211	-0.028399952	0.004916437
0.04880392	0.014124321	0.018632732	-0.04464228	0.053047925	0.181517	-0.05506804	-0.053940307	0.0017402685	-0.010533911	0.07937777	0.0950276	0.07044052	-0.03727618	0.01356542	0.11637143
-0.0022822008	-0.038957585	0.09542066	-0.02730872	0.00493973	-0.0664625	0.058691435	-0.023199124	0.038077887	-0.032645278	-0.09910916	-0.13913956	0.05250423	-0.09110463	0.018924737	-0.08830354
-0.007245972	0.032352727	0.012902204	-0.016845921	-0.027826913	0.062140875	-0.013794031	-0.06434084	0.06107931	-0.019849794	0.032686524	-0.024232084	0.021365805	0.058594316	0.1493518	-0.044809747
-0.10260655	0.060599387	0.09542555	0.014470745	0.044345837	0.04752936	-0.14545487	0.068781696	-0.012557902	-0.08189124	-0.021444475	0.15157564	0.0044456394	0.054610915	-0.03042643	-0.050153486
0.11686283	-0.04970635	0.0032205386	-0.054812714	0.12969863	0.18363349	0.07419598	-0.01680652	0.002002664	0.064194694	-0.092999026	0.090960935	0.059169915	-0.07405467	-0.045251798	0.07294272
0.038783375	0.037909545	0.044669457	-0.026972866	-0.040320087	-0.0833033	-0.18784283	-0.07096198	0.031274304	0.044839304	0.002224173	-0.037744973	0.041721184	-0.050849125	0.044854026	0.07195825
-0.001630781	-0.01481272	0.00026748606	-0.026276227	0.12746353	0.05934754	0.049954183	-0.17760414	0.04660139	-0.10742466	-0.0137740355	-0.026145194	0.10399345	-0.011948753	-0.05000609	-0.00854059
-0.056136783	0.089232594	-0.097140566	-0.065684855	0.014292771	0.12396741	0.06496244	0.004569297	0.06856785	0.023493955	-0.06815425	-0.003047091	0.01920861	0.08151965	0.0014100646	0.19260606
-0.054051258	-0.013238345	0.022578986	-0.0252259	0.11723673	-0.033259533	0.028194662	-0.116330706	-0.1832891	-0.054466672	-0.073765375	-0.13517544	0.10480835	0.059212193	0.0996458	0.029243825
0.04826111	-0.03712387	0.09152481	0.057401724	0.07507069	0.07991747	-0.070805095	-0.12434092	0.09118872	0.053183626	-0.08065434	-0.04911682	-0.0181215	-0.021288628	-0.05280443	0.038729
-0.0020246485	-0.07320753	0.04046934	-0.06928792	-0.009455357	-0.004718986	-0.12793948	0.0018532396	-0.0951243	-0.027799176	-0.06601443	0.013642063	-0.029540058	0.05416805	0.061490767	-0.011969581
